0,7,43.6385,36.3077,-2,1,0,1,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.75,0,0,0.25,0.75,0.5,0.5,0,0.25,0.75,0,0,0,0,0,0,0,1.15385,1,9,43.7538,40.4846,-2,-0.1153,-4.1769,-2,0,1.53846,1.69231,18
-1.95,7,43.6385,36.3077,-2,0,0,1,1.46,2,3,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,3.33333,3,0.333333,0,1,0.666667,0.333333,0,0,0.333333,4.33333,0,0.333333,0,0,0,0,0,1.15385,1,9,43.7538,40.4846,-2,-0.1153,-4.1769,-2,0,1.53846,1.69231,0
0,7,43.6385,36.3077,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15385,1,9,43.7538,40.4846,-2,-0.1153,-4.1769,-2,0,1.53846,1.69231,0
0,4,46.5385,34.6308,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0
1.01,4,46.5385,34.6308,2,1,0,0,9.25,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0.5,0,0,2,0.5,0,0,2,1,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,5
0,4,46.5385,34.6308,2,0,0,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0
0,4,46.5385,34.6308,2,0,0,0,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0
3.97,4,46.5385,34.6308,2,1,0,0,7.6,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0.4
0,4,46.5385,34.6308,2,0,0,0,1.64444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,0,0,0,0.4,0,0.6,0,0.8,0.2,0,0.4,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0
-0.51,4,46.5385,34.6308,2,1,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,0.2,0,0,0.2,0.4,0.2,0,0.4,1.2,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,0
-1.19,4,46.5385,34.6308,2,1,0,0,4.475,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,3,0,0.25,1.25,1,0.5,1,0,0.5,2,0,0,0,0,0,0,0,0.923077,1.76923,1,48.4154,24.6154,3,-1.8769,10.0154,0,2,1,2.23077,9.2
0.42,11,36.3923,37.2154,-2,1,0,1,2.51667,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0.5,0,0,0.5,0,0,0.5,0,1,1,0,0.5,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,-0.6
0,11,36.3923,37.2154,-2,1,0,1,3.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333333,1,0.333333,0,0,0.333333,1,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,1
0,11,36.3923,37.2154,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
0,11,36.3923,37.2154,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
-1.65,11,36.3923,37.2154,-2,1,0,1,3.93077,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.66667,0,0,0.166667,1.33333,0.333333,0,0,1,1,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,1.5
0,11,36.3923,37.2154,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
0,11,36.3923,37.2154,-2,0,0,1,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
-0.15,11,36.3923,37.2154,-2,1,0,1,5.18462,1,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0.833333,1.83333,0,0,0.333333,0.333333,0.5,0.666667,0,0.833333,1.33333,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,-0.8
0,11,36.3923,37.2154,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
0.35,11,36.3923,37.2154,-2,0,0,1,2.425,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4.2,0,0,0.2,1.2,0,0.4,0,1.4,1.4,0,0.2,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
0,11,36.3923,37.2154,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76923,1.53846,2,47.3769,25.8846,9,-10.9846,11.3308,0,-2,0.769231,1.69231,0
0.13,8,32.1385,36.9385,3,1,0,1,1.3625,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.6,1.2,0.2,0.2,0.6,0.4,0,0.8,0,0.6,0.4,0,0,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,5.5
0.23,8,32.1385,36.9385,3,1,0,1,0.47,3,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8,2,0,0,0.4,0.6,0.2,0.4,0,0,1.6,0,0.4,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,-0.3
0,8,32.1385,36.9385,3,0,0,1,4.99091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.6,0,0,0.8,0.8,0.6,0,0,0.6,0.6,0.2,0,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,0
0,8,32.1385,36.9385,3,1,0,1,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,3.4
-3.34,8,32.1385,36.9385,3,1,0,1,5.8375,0,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.4,1.4,0,0,0.2,1,0.2,0,0,0.6,0.8,0,0.4,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,8.2
0,8,32.1385,36.9385,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46154,1.15385,18,32.8923,48.4154,-10,-0.7538,-11.4769,-1,4,1.69231,1.38462,-0.8
-0.95,10,36.2154,35.0615,-2,1,0,1,1.19091,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1.6,0,0,0.2,0.4,0.2,0.4,0,0,1.2,0,0.2,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,15.4
-0.86,10,36.2154,35.0615,-2,0,0,1,2.64,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1.5,0,0,0.5,1,0.5,1,0,0.5,2,0,1,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,0
0,10,36.2154,35.0615,-2,0,0,1,3.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,2.25,0.25,0.25,0.75,0.75,0,0,0,1,0.5,0,0,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,0
0,10,36.2154,35.0615,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,0
0,10,36.2154,35.0615,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,0
0.49,10,36.2154,35.0615,-2,1,0,1,1.95,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,0
-0.35,10,36.2154,35.0615,-2,1,0,1,2.32727,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2.16667,3,0.166667,0,0.5,1,0,0,0,0.666667,0.833333,0,0,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,5.9
-0.67,10,36.2154,35.0615,-2,1,0,1,3.07,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8,1,0,0.2,0.4,1.2,0,0,0,0.6,0.4,0,0,0,0,0,0,0,1,0.923077,20,21.7385,51.5231,-10,14.4769,-16.4616,0,-2,1.61538,0.692308,-0.6
0,16,33.8923,37.7308,-1,1,0,0,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.5,0,0.25,0.75,2,0.5,1.25,0,0,1,0,0.25,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,5.1
0.27,16,33.8923,37.7308,-1,1,0,0,0.66,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,-1.1
-0.25,16,33.8923,37.7308,-1,0,0,0,-0.02,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,1.25,0,0,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,0
0,16,33.8923,37.7308,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,0
1.26,16,33.8923,37.7308,-1,1,0,0,3.66154,3,4,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,2.16667,1.66667,0,0,0.5,0.166667,0,0,0,0.5,0.833333,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,1.3
0,16,33.8923,37.7308,-1,1,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0.5,0,0.5,1,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,-0.7
0,16,33.8923,37.7308,-1,0,0,0,2.01667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.15385,0.846154,3,47.0769,29.2692,13,-13.1846,8.4616,0,-1,1.07692,1.61538,0
-2.26,9,43.7538,40.4846,-2,0,0,0,4.43077,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2.375,2.625,0,0,0.375,0.875,0.375,0.625,0,0.5,2.125,0,0,0.125,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
-0.92,9,43.7538,40.4846,-2,1,0,0,4.37778,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1.75,1.75,0.5,0,0.75,0.25,0.75,0.25,0,1,1.25,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,-3
0,9,43.7538,40.4846,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
0,9,43.7538,40.4846,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
0,9,43.7538,40.4846,-2,0,0,0,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
0,9,43.7538,40.4846,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
0.14,9,43.7538,40.4846,-2,1,0,0,0.57,3,6,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1.5,3.5,0.25,0,0,0.75,0,0.5,0,0.5,1.5,0,0.25,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,1.2
0,9,43.7538,40.4846,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
0,9,43.7538,40.4846,-2,0,0,0,-0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
-0.68,9,43.7538,40.4846,-2,1,0,0,1.55714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0.25,0,0.5,0,0.5,1.25,0,0,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,0
-0.74,9,43.7538,40.4846,-2,1,0,0,2.4,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.8,1,0,0,1,0.8,0,0.4,0,0.4,1,0,0.2,0,0,0,0,0,1.53846,1.69231,7,43.6385,36.3077,2,0.1153,4.1769,-2,0,1.15385,1,-4.2
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,1,0,0,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0.285714,0.142857,0,0.285714,0,0.142857,0.428571,0,0,0.142857,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0.13,18,32.8923,48.4154,-1,1,0,0,2.775,6,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333333,0.166667,0,0,0.166667,0.333333,0.166667,0,0,0.333333,0.166667,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,9.6
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
-2.34,18,32.8923,48.4154,-1,0,0,0,4.58571,0,7,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.333333,2.66667,0.666667,0,0,0,0,0,0,1,1.33333,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,-0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,2.66667,0,0,0,0,0,0.333333,0,0.666667,1,0,0.666667,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,18,32.8923,48.4154,-1,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
-0.33,18,32.8923,48.4154,-1,1,0,0,2.43,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.8,1.8,0,0,0.6,0.6,0.2,0.4,0,0.4,1.2,0,0.4,0,0,0,0,0,1.69231,1.38462,8,32.1385,36.9385,10,0.7538,11.4769,3,-4,1.46154,1.15385,0
0,1,48.4154,24.6154,0,0,0,1,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,0,0,0.333333,0,0.333333,0,0,0,0.666667,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,0,0,1,1.06667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0.4,1,48.4154,24.6154,0,0,0,1,8.75385,5,1,1,0,2,1,1,1,0,0,2,0,1,0,0,0,0,0,3.85714,2.28571,0.285714,0,1.14286,0.714286,1,1,0,0.857143,2.42857,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,1,0,1,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0.5,0,0.5,1,0,0.5,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0.4
0,1,48.4154,24.6154,0,1,0,1,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66667,3.66667,0.666667,0,0.5,0.666667,0.5,0.666667,0,0.333333,0.833333,0,0.166667,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,4
-1.7,1,48.4154,24.6154,0,0,0,1,4.16923,3,6,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2.14286,2.42857,0.285714,0,0.571429,1.42857,0.285714,0.285714,0,0.571429,1.42857,0,0.285714,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0,1,48.4154,24.6154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,0
0.58,1,48.4154,24.6154,0,1,0,1,2.85,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23077,4,46.5385,34.6308,-3,1.8769,-10.0154,2,-2,0.923077,1.76923,1.1
-0.58,16,34.5643,27.9071,1,1,0,0,3.1,2,7,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0.666667,0.333333,0.333333,1,0,0.5,2,0,0.5,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,6.6
0,16,34.5643,27.9071,1,0,0,0,1.51111,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,1,0.5,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
-0.28,16,34.5643,27.9071,1,1,0,0,1.63333,1,1,0,0,3,2,0,0,0,0,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,-0.1
-0.24,16,34.5643,27.9071,1,0,0,0,0.9,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
0,16,34.5643,27.9071,1,0,0,0,2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
-0.04,16,34.5643,27.9071,1,1,0,0,1.14545,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,1.8,0.2,0.4,0.8,0.2,0,1,0,0.4,1.6,0,0.2,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,-0.3
0,16,34.5643,27.9071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
0,16,34.5643,27.9071,1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
0,16,34.5643,27.9071,1,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.28571,1.07143,10,40.6286,38.0143,6,-6.0643,-10.1072,-1,2,1.57143,1.57143,0
0,14,38.1071,43.5929,1,0,0,1,1.23333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.5,0,0.25,0.5,0,0,1.75,0,0.75,1,0,0.5,0,0,0,0,0,1.5,1.14286,6,40.9429,33.7143,8,-2.8358,9.8786,1,0,1.07143,1.07143,0
0,14,38.1071,43.5929,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.14286,6,40.9429,33.7143,8,-2.8358,9.8786,1,0,1.07143,1.07143,0
